a : 86.0000, 0 -> 2
b : 605.0000, 0 -> 1
c : -894.0000, 0 -> 1
d : 147.0000, 0 -> 0
a : -611.0000, 1 -> 1
b : -55.0000, 1 -> 2
c : -417.0000, 1 -> 2
d : 460.0000, 1 -> 0
a : -436.0000, 2 -> 1
b : 246.0000, 2 -> 2
c : -540.0000, 2 -> 1
d : -260.0000, 2 -> 2
a : 88.0000, 3 -> 1
b : -767.0000, 3 -> 1
c : 256.0000, 3 -> 2
d : -745.0000, 3 -> 2
a : -867.0000, 0 -> 3
a : -335.0000, 0 -> 1
d : -151.0000, 1 -> 3
d : -517.0000, 1 -> 1
c : -238.0000, 2 -> 3
b : 238.0000, 2 -> 1
d : 299.0000, 3 -> 3
a : -836.0000, 3 -> 2
