a : 262.0000, 0 -> 1
b : -91.0000, 0 -> 3
c : 622.0000, 0 -> 4
a : -652.0000, 1 -> 5
b : 123.0000, 1 -> 4
c : -656.0000, 1 -> 5
a : 61.0000, 2 -> 5
b : 292.0000, 2 -> 5
c : 782.0000, 2 -> 3
a : 631.0000, 3 -> 2
b : -651.0000, 3 -> 5
c : 746.0000, 3 -> 3
a : -488.0000, 4 -> 5
b : 389.0000, 4 -> 3
c : -324.0000, 4 -> 3
a : -898.0000, 5 -> 2
b : 530.0000, 5 -> 3
c : -614.0000, 5 -> 5
c : 885.0000, 0 -> 2
c : 142.0000, 1 -> 3
b : 258.0000, 2 -> 0
a : -981.0000, 3 -> 0
a : -44.0000, 4 -> 3
b : 135.0000, 5 -> 4
