a : 151.0000, 0 -> 2
b : 848.0000, 0 -> 4
c : -768.0000, 0 -> 3
d : -163.0000, 0 -> 6
a : 267.0000, 1 -> 0
b : -646.0000, 1 -> 0
c : 562.0000, 1 -> 6
d : -691.0000, 1 -> 4
a : 922.0000, 2 -> 1
b : -628.0000, 2 -> 4
c : 186.0000, 2 -> 3
d : -643.0000, 2 -> 1
a : -806.0000, 3 -> 2
b : 62.0000, 3 -> 5
c : 126.0000, 3 -> 2
d : 102.0000, 3 -> 2
a : -454.0000, 4 -> 1
b : 155.0000, 4 -> 4
c : 507.0000, 4 -> 2
d : -313.0000, 4 -> 0
a : 915.0000, 5 -> 2
b : -706.0000, 5 -> 5
c : -928.0000, 5 -> 1
d : 527.0000, 5 -> 3
a : -931.0000, 6 -> 1
b : -182.0000, 6 -> 5
c : 805.0000, 6 -> 5
d : -912.0000, 6 -> 6
b : 560.0000, 0 -> 3
b : -885.0000, 0 -> 5
d : 259.0000, 1 -> 1
c : -800.0000, 1 -> 0
c : 897.0000, 2 -> 1
c : 19.0000, 2 -> 5
b : -739.0000, 3 -> 3
b : -226.0000, 3 -> 0
c : -498.0000, 4 -> 4
a : -674.0000, 4 -> 0
d : -964.0000, 5 -> 6
d : -194.0000, 5 -> 0
c : 661.0000, 6 -> 1
d : 360.0000, 6 -> 0
