a : 876.0000, 0 -> 0
b : -533.0000, 0 -> 1
c : -94.0000, 0 -> 0
d : 693.0000, 0 -> 1
a : 889.0000, 1 -> 1
b : 452.0000, 1 -> 2
c : 852.0000, 1 -> 4
d : -800.0000, 1 -> 2
a : -196.0000, 2 -> 2
b : -141.0000, 2 -> 3
c : -139.0000, 2 -> 1
d : -181.0000, 2 -> 0
a : -703.0000, 3 -> 3
b : -351.0000, 3 -> 0
c : -876.0000, 3 -> 0
d : -809.0000, 3 -> 0
a : -109.0000, 4 -> 2
b : 551.0000, 4 -> 1
c : -465.0000, 4 -> 4
d : 975.0000, 4 -> 1
a : 919.0000, 0 -> 3
d : -413.0000, 0 -> 2
c : -695.0000, 1 -> 0
c : 69.0000, 1 -> 1
c : 584.0000, 2 -> 4
d : 387.0000, 2 -> 4
c : 801.0000, 3 -> 3
c : 935.0000, 3 -> 4
a : -340.0000, 4 -> 0
d : 7.0000, 4 -> 0
