a : -248.0000, 0 -> 6
b : -472.0000, 0 -> 4
c : -201.0000, 0 -> 2
d : 421.0000, 0 -> 5
a : 485.0000, 1 -> 2
b : -602.0000, 1 -> 2
c : 271.0000, 1 -> 5
d : -981.0000, 1 -> 5
a : -124.0000, 2 -> 1
b : 186.0000, 2 -> 5
c : -122.0000, 2 -> 4
d : -674.0000, 2 -> 6
a : 785.0000, 3 -> 2
b : -478.0000, 3 -> 4
c : -868.0000, 3 -> 5
d : 746.0000, 3 -> 2
a : -815.0000, 4 -> 1
b : -529.0000, 4 -> 3
c : 284.0000, 4 -> 4
d : 161.0000, 4 -> 1
a : -161.0000, 5 -> 4
b : -380.0000, 5 -> 1
c : 204.0000, 5 -> 0
d : -237.0000, 5 -> 2
a : -566.0000, 6 -> 2
b : 283.0000, 6 -> 2
c : -397.0000, 6 -> 5
d : 133.0000, 6 -> 0
d : -122.0000, 0 -> 2
c : -759.0000, 0 -> 6
d : -182.0000, 1 -> 3
c : 662.0000, 1 -> 6
a : 186.0000, 2 -> 5
d : -87.0000, 2 -> 0
a : -812.0000, 3 -> 1
c : 581.0000, 3 -> 2
b : -827.0000, 4 -> 1
b : 870.0000, 4 -> 5
a : -168.0000, 5 -> 1
c : 892.0000, 5 -> 1
c : -347.0000, 6 -> 6
b : -547.0000, 6 -> 1
