a : 824.0000, 0 -> 0
b : -90.0000, 0 -> 0
c : -294.0000, 0 -> 3
d : -506.0000, 0 -> 2
a : 129.0000, 1 -> 3
b : -376.0000, 1 -> 2
c : 240.0000, 1 -> 4
d : -248.0000, 1 -> 4
a : 264.0000, 2 -> 3
b : -575.0000, 2 -> 1
c : -263.0000, 2 -> 2
d : 789.0000, 2 -> 1
a : -214.0000, 3 -> 3
b : -581.0000, 3 -> 3
c : 223.0000, 3 -> 1
d : -532.0000, 3 -> 3
a : -813.0000, 4 -> 0
b : -134.0000, 4 -> 1
c : -886.0000, 4 -> 1
d : 67.0000, 4 -> 4
a : -178.0000, 0 -> 3
b : 427.0000, 0 -> 4
d : 503.0000, 1 -> 1
a : -791.0000, 1 -> 2
a : 10.0000, 2 -> 1
d : 421.0000, 2 -> 2
d : -230.0000, 3 -> 1
b : -341.0000, 3 -> 4
a : -9.0000, 4 -> 3
b : 106.0000, 4 -> 4
