a : -433.0000, 0 -> 1
b : 248.0000, 0 -> 0
c : -967.0000, 0 -> 1
d : 45.0000, 0 -> 1
a : 272.0000, 1 -> 1
b : 570.0000, 1 -> 1
c : -298.0000, 1 -> 4
d : 402.0000, 1 -> 2
a : -344.0000, 2 -> 4
b : -312.0000, 2 -> 4
c : 845.0000, 2 -> 2
d : -262.0000, 2 -> 1
a : 26.0000, 3 -> 1
b : 372.0000, 3 -> 4
c : -265.0000, 3 -> 4
d : 611.0000, 3 -> 1
a : -785.0000, 4 -> 3
b : -298.0000, 4 -> 3
c : -814.0000, 4 -> 2
d : 474.0000, 4 -> 2
d : -794.0000, 0 -> 0
a : -874.0000, 0 -> 2
b : -881.0000, 1 -> 2
d : 272.0000, 1 -> 3
b : -825.0000, 2 -> 3
c : 460.0000, 2 -> 0
a : 300.0000, 3 -> 0
c : 318.0000, 3 -> 0
a : 92.0000, 4 -> 1
b : 914.0000, 4 -> 4
