a : 911.0000, 0 -> 7
b : -646.0000, 0 -> 6
c : -181.0000, 0 -> 1
a : -785.0000, 1 -> 6
b : -179.0000, 1 -> 7
c : 244.0000, 1 -> 0
a : 161.0000, 2 -> 3
b : 13.0000, 2 -> 7
c : 680.0000, 2 -> 2
a : 884.0000, 3 -> 7
b : -50.0000, 3 -> 0
c : -927.0000, 3 -> 0
a : 651.0000, 4 -> 0
b : -756.0000, 4 -> 4
c : -222.0000, 4 -> 3
a : -404.0000, 5 -> 0
b : -514.0000, 5 -> 5
c : -229.0000, 5 -> 3
a : 658.0000, 6 -> 1
b : -535.0000, 6 -> 5
c : 782.0000, 6 -> 4
a : 43.0000, 7 -> 0
b : -27.0000, 7 -> 0
c : 943.0000, 7 -> 4
c : 504.0000, 0 -> 5
b : -893.0000, 1 -> 4
a : 427.0000, 2 -> 6
c : -393.0000, 3 -> 5
a : -150.0000, 4 -> 3
a : -723.0000, 5 -> 1
b : 824.0000, 6 -> 1
c : -749.0000, 7 -> 3
a : 803.0000, 1 -> 2
