a : 183.0000, 0 -> 1
b : -500.0000, 0 -> 2
c : -393.0000, 0 -> 0
a : 931.0000, 1 -> 6
b : -662.0000, 1 -> 7
c : -496.0000, 1 -> 3
a : 534.0000, 2 -> 3
b : 502.0000, 2 -> 5
c : 827.0000, 2 -> 2
a : -353.0000, 3 -> 7
b : 834.0000, 3 -> 7
c : 189.0000, 3 -> 0
a : 583.0000, 4 -> 7
b : -549.0000, 4 -> 2
c : 586.0000, 4 -> 1
a : 461.0000, 5 -> 4
b : 237.0000, 5 -> 2
c : -245.0000, 5 -> 1
a : -457.0000, 6 -> 0
b : 113.0000, 6 -> 1
c : 215.0000, 6 -> 6
a : 945.0000, 7 -> 1
b : 890.0000, 7 -> 5
c : -59.0000, 7 -> 4
c : -761.0000, 0 -> 4
c : 513.0000, 1 -> 4
c : -544.0000, 2 -> 1
b : -863.0000, 3 -> 1
c : -479.0000, 4 -> 2
c : 70.0000, 5 -> 3
a : 3.0000, 6 -> 2
a : 953.0000, 7 -> 2
