a : 958.0000, 0 -> 2
b : 598.0000, 0 -> 1
c : 652.0000, 0 -> 2
a : -816.0000, 1 -> 2
b : 416.0000, 1 -> 6
c : -964.0000, 1 -> 3
a : -506.0000, 2 -> 4
b : 942.0000, 2 -> 0
c : 842.0000, 2 -> 6
a : 43.0000, 3 -> 4
b : -844.0000, 3 -> 5
c : 600.0000, 3 -> 2
a : 554.0000, 4 -> 0
b : 741.0000, 4 -> 3
c : 61.0000, 4 -> 6
a : 249.0000, 5 -> 5
b : 178.0000, 5 -> 4
c : -749.0000, 5 -> 0
a : 705.0000, 6 -> 0
b : 686.0000, 6 -> 6
c : -305.0000, 6 -> 4
a : -672.0000, 0 -> 6
b : 959.0000, 1 -> 4
c : 19.0000, 2 -> 1
a : 681.0000, 3 -> 5
c : 843.0000, 4 -> 4
c : -846.0000, 5 -> 6
b : 92.0000, 6 -> 0
