a : 842.0000, 0 -> 1
b : 783.0000, 0 -> 7
a : 779.0000, 1 -> 2
b : 255.0000, 1 -> 6
a : 719.0000, 2 -> 7
b : -989.0000, 2 -> 4
a : -443.0000, 3 -> 5
b : -972.0000, 3 -> 2
a : 25.0000, 4 -> 2
b : -150.0000, 4 -> 2
a : -133.0000, 5 -> 3
b : -272.0000, 5 -> 1
a : 207.0000, 6 -> 5
b : -60.0000, 6 -> 4
a : 223.0000, 7 -> 3
b : 554.0000, 7 -> 3
a : -129.0000, 0 -> 0
a : 183.0000, 1 -> 0
b : -244.0000, 2 -> 1
b : 128.0000, 3 -> 6
a : 219.0000, 4 -> 1
a : 542.0000, 5 -> 1
b : 240.0000, 6 -> 1
a : -761.0000, 7 -> 0
