a : -554.0000, 0 -> 1
b : -440.0000, 0 -> 1
c : -298.0000, 0 -> 1
d : -888.0000, 0 -> 2
a : -28.0000, 1 -> 4
b : 136.0000, 1 -> 0
c : 671.0000, 1 -> 3
d : 178.0000, 1 -> 1
a : 931.0000, 2 -> 3
b : 344.0000, 2 -> 1
c : 486.0000, 2 -> 1
d : 352.0000, 2 -> 3
a : 713.0000, 3 -> 1
b : 243.0000, 3 -> 4
c : -865.0000, 3 -> 3
d : 352.0000, 3 -> 4
a : -359.0000, 4 -> 2
b : -351.0000, 4 -> 1
c : -172.0000, 4 -> 1
d : 637.0000, 4 -> 1
a : -142.0000, 0 -> 2
b : -62.0000, 0 -> 2
a : -236.0000, 1 -> 0
d : -875.0000, 1 -> 0
b : -371.0000, 2 -> 3
a : 983.0000, 2 -> 1
d : -258.0000, 3 -> 3
b : 890.0000, 3 -> 3
b : 274.0000, 4 -> 4
d : 684.0000, 4 -> 0
