a : 294.0000, 0 -> 1
b : -571.0000, 0 -> 0
c : -221.0000, 0 -> 1
d : -585.0000, 0 -> 1
a : -366.0000, 1 -> 2
b : 942.0000, 1 -> 2
c : -892.0000, 1 -> 1
d : 12.0000, 1 -> 1
a : -425.0000, 2 -> 3
b : -330.0000, 2 -> 3
c : 469.0000, 2 -> 3
d : 649.0000, 2 -> 3
a : 629.0000, 3 -> 3
b : 137.0000, 3 -> 2
c : -508.0000, 3 -> 1
d : -937.0000, 3 -> 3
c : -359.0000, 0 -> 2
b : -471.0000, 0 -> 1
a : 112.0000, 1 -> 1
d : 644.0000, 1 -> 2
d : -508.0000, 2 -> 2
c : -914.0000, 2 -> 0
d : -931.0000, 3 -> 2
a : -702.0000, 3 -> 1
