a : 305.0000, 0 -> 3
b : -176.0000, 0 -> 6
c : 856.0000, 0 -> 4
d : -406.0000, 0 -> 3
a : -866.0000, 1 -> 0
b : -929.0000, 1 -> 6
c : 856.0000, 1 -> 1
d : 351.0000, 1 -> 5
a : -495.0000, 2 -> 3
b : 805.0000, 2 -> 2
c : 40.0000, 2 -> 1
d : 179.0000, 2 -> 5
a : -218.0000, 3 -> 2
b : -660.0000, 3 -> 1
c : -676.0000, 3 -> 4
d : -449.0000, 3 -> 1
a : 680.0000, 4 -> 6
b : -671.0000, 4 -> 1
c : 852.0000, 4 -> 3
d : 199.0000, 4 -> 5
a : -906.0000, 5 -> 6
b : 282.0000, 5 -> 4
c : 93.0000, 5 -> 5
d : 806.0000, 5 -> 1
a : 501.0000, 6 -> 0
b : -363.0000, 6 -> 7
c : 797.0000, 6 -> 2
d : 533.0000, 6 -> 4
a : -151.0000, 7 -> 5
b : -885.0000, 7 -> 2
c : 306.0000, 7 -> 5
d : 160.0000, 7 -> 6
d : -119.0000, 0 -> 6
d : 550.0000, 0 -> 1
c : -71.0000, 1 -> 2
c : 590.0000, 1 -> 4
b : 176.0000, 2 -> 1
d : 321.0000, 2 -> 1
d : 844.0000, 3 -> 4
b : 493.0000, 3 -> 2
b : 712.0000, 4 -> 7
a : 272.0000, 4 -> 2
c : -916.0000, 5 -> 1
b : -673.0000, 5 -> 5
d : -857.0000, 6 -> 6
b : 586.0000, 6 -> 0
b : -359.0000, 7 -> 3
d : -277.0000, 7 -> 2
