a : 169.0000, 0 -> 1
b : 973.0000, 0 -> 3
c : 123.0000, 0 -> 5
d : 176.0000, 0 -> 2
a : -501.0000, 1 -> 4
b : 250.0000, 1 -> 5
c : -665.0000, 1 -> 0
d : 484.0000, 1 -> 5
a : -19.0000, 2 -> 5
b : 111.0000, 2 -> 4
c : 373.0000, 2 -> 3
d : -353.0000, 2 -> 5
a : -253.0000, 3 -> 5
b : 941.0000, 3 -> 0
c : -548.0000, 3 -> 0
d : -765.0000, 3 -> 4
a : 223.0000, 4 -> 0
b : 556.0000, 4 -> 0
c : -369.0000, 4 -> 3
d : 854.0000, 4 -> 4
a : 125.0000, 5 -> 2
b : -63.0000, 5 -> 0
c : 400.0000, 5 -> 3
d : 351.0000, 5 -> 0
c : 773.0000, 0 -> 1
a : 613.0000, 0 -> 4
d : -114.0000, 1 -> 0
c : -605.0000, 1 -> 4
c : -640.0000, 2 -> 2
a : 130.0000, 2 -> 0
d : 980.0000, 3 -> 5
c : 317.0000, 3 -> 2
a : 358.0000, 4 -> 5
a : 623.0000, 4 -> 4
b : -973.0000, 5 -> 5
c : 108.0000, 5 -> 5
