a : 108.0000, 0 -> 3
b : 103.0000, 0 -> 0
c : 678.0000, 0 -> 0
d : -321.0000, 0 -> 6
a : -56.0000, 1 -> 6
b : -734.0000, 1 -> 6
c : 265.0000, 1 -> 2
d : -729.0000, 1 -> 2
a : -45.0000, 2 -> 5
b : 527.0000, 2 -> 3
c : 795.0000, 2 -> 5
d : -832.0000, 2 -> 2
a : -982.0000, 3 -> 0
b : 247.0000, 3 -> 1
c : 655.0000, 3 -> 1
d : 426.0000, 3 -> 2
a : 998.0000, 4 -> 3
b : 448.0000, 4 -> 1
c : -367.0000, 4 -> 0
d : 593.0000, 4 -> 5
a : -59.0000, 5 -> 0
b : -100.0000, 5 -> 0
c : -893.0000, 5 -> 3
d : 431.0000, 5 -> 4
a : 945.0000, 6 -> 2
b : 602.0000, 6 -> 0
c : 842.0000, 6 -> 6
d : 777.0000, 6 -> 0
c : -275.0000, 0 -> 5
a : 760.0000, 0 -> 4
d : 609.0000, 1 -> 6
a : 86.0000, 1 -> 3
d : 902.0000, 2 -> 1
b : -126.0000, 2 -> 4
c : 757.0000, 3 -> 3
b : 855.0000, 3 -> 4
b : -638.0000, 4 -> 2
c : 664.0000, 4 -> 2
b : -635.0000, 5 -> 2
c : -557.0000, 5 -> 5
d : -369.0000, 6 -> 1
c : 467.0000, 6 -> 1
