a : 73.0000, 0 -> 6
b : -574.0000, 0 -> 4
c : 257.0000, 0 -> 6
d : -993.0000, 0 -> 0
a : -942.0000, 1 -> 5
b : 319.0000, 1 -> 1
c : 691.0000, 1 -> 5
d : -231.0000, 1 -> 2
a : 677.0000, 2 -> 4
b : -948.0000, 2 -> 0
c : -669.0000, 2 -> 1
d : -534.0000, 2 -> 3
a : 4.0000, 3 -> 2
b : -673.0000, 3 -> 6
c : 689.0000, 3 -> 6
d : -140.0000, 3 -> 5
a : -846.0000, 4 -> 5
b : -90.0000, 4 -> 5
c : -850.0000, 4 -> 2
d : 893.0000, 4 -> 2
a : -958.0000, 5 -> 3
b : -788.0000, 5 -> 7
c : -918.0000, 5 -> 2
d : 495.0000, 5 -> 3
a : 190.0000, 6 -> 2
b : -830.0000, 6 -> 7
c : -124.0000, 6 -> 0
d : -724.0000, 6 -> 5
a : -366.0000, 7 -> 0
b : -14.0000, 7 -> 4
c : 402.0000, 7 -> 2
d : 317.0000, 7 -> 4
b : 197.0000, 0 -> 5
b : 996.0000, 0 -> 0
c : -491.0000, 1 -> 2
d : 699.0000, 1 -> 5
d : -827.0000, 2 -> 2
b : -80.0000, 2 -> 2
d : -384.0000, 3 -> 7
d : 420.0000, 3 -> 0
a : -129.0000, 4 -> 3
a : -878.0000, 4 -> 0
b : -468.0000, 5 -> 1
a : 214.0000, 5 -> 1
c : 40.0000, 6 -> 3
a : 624.0000, 6 -> 0
d : 372.0000, 7 -> 5
c : -716.0000, 7 -> 0
