a : 349.0000, 0 -> 2
b : 49.0000, 0 -> 3
c : -718.0000, 0 -> 3
d : -572.0000, 0 -> 1
a : -115.0000, 1 -> 3
b : -245.0000, 1 -> 1
c : 154.0000, 1 -> 3
d : 45.0000, 1 -> 0
a : 524.0000, 2 -> 2
b : -137.0000, 2 -> 3
c : -361.0000, 2 -> 3
d : -180.0000, 2 -> 2
a : 133.0000, 3 -> 2
b : 211.0000, 3 -> 1
c : 437.0000, 3 -> 1
d : -949.0000, 3 -> 1
a : 175.0000, 0 -> 1
d : 2.0000, 0 -> 2
b : 926.0000, 1 -> 2
d : -573.0000, 1 -> 3
c : -68.0000, 2 -> 0
b : 814.0000, 2 -> 1
d : 331.0000, 3 -> 0
d : 147.0000, 3 -> 3
