a : -417.0000, 0 -> 3
b : 141.0000, 0 -> 4
c : 325.0000, 0 -> 2
d : 323.0000, 0 -> 1
a : -103.0000, 1 -> 0
b : -669.0000, 1 -> 2
c : 253.0000, 1 -> 3
d : -473.0000, 1 -> 3
a : 853.0000, 2 -> 0
b : 248.0000, 2 -> 2
c : -647.0000, 2 -> 3
d : -899.0000, 2 -> 4
a : 902.0000, 3 -> 3
b : -883.0000, 3 -> 3
c : -154.0000, 3 -> 1
d : -788.0000, 3 -> 1
a : -377.0000, 4 -> 4
b : 602.0000, 4 -> 0
c : 168.0000, 4 -> 1
d : 141.0000, 4 -> 1
c : -192.0000, 0 -> 1
b : 423.0000, 0 -> 3
c : 75.0000, 1 -> 1
d : 360.0000, 1 -> 0
a : -276.0000, 2 -> 2
b : -838.0000, 2 -> 4
b : -468.0000, 3 -> 4
a : 40.0000, 3 -> 2
d : 492.0000, 4 -> 2
d : 538.0000, 4 -> 0
