a : -772.0000, 0 -> 6
b : -31.0000, 0 -> 2
c : 987.0000, 0 -> 2
a : 216.0000, 1 -> 1
b : -127.0000, 1 -> 6
c : 201.0000, 1 -> 3
a : -252.0000, 2 -> 1
b : 889.0000, 2 -> 1
c : -527.0000, 2 -> 6
a : -848.0000, 3 -> 2
b : -431.0000, 3 -> 4
c : 393.0000, 3 -> 5
a : -173.0000, 4 -> 6
b : -828.0000, 4 -> 5
c : 833.0000, 4 -> 0
a : 56.0000, 5 -> 0
b : -538.0000, 5 -> 3
c : -615.0000, 5 -> 1
a : 232.0000, 6 -> 7
b : -333.0000, 6 -> 0
c : 837.0000, 6 -> 3
a : -24.0000, 7 -> 6
b : 878.0000, 7 -> 2
c : -865.0000, 7 -> 6
b : -501.0000, 0 -> 1
b : 422.0000, 1 -> 5
b : 652.0000, 2 -> 4
b : -819.0000, 3 -> 3
a : -48.0000, 4 -> 7
c : -405.0000, 5 -> 2
a : -607.0000, 6 -> 1
b : 376.0000, 7 -> 7
