a : -71.0000, 0 -> 3
b : 295.0000, 0 -> 0
c : -995.0000, 0 -> 2
d : -105.0000, 0 -> 4
a : -173.0000, 1 -> 3
b : -312.0000, 1 -> 1
c : -969.0000, 1 -> 2
d : -160.0000, 1 -> 0
a : -845.0000, 2 -> 3
b : -613.0000, 2 -> 3
c : -689.0000, 2 -> 4
d : 76.0000, 2 -> 3
a : 349.0000, 3 -> 1
b : 625.0000, 3 -> 0
c : -675.0000, 3 -> 1
d : -52.0000, 3 -> 3
a : 233.0000, 4 -> 1
b : -218.0000, 4 -> 3
c : 44.0000, 4 -> 1
d : -230.0000, 4 -> 1
c : -804.0000, 0 -> 3
d : -816.0000, 0 -> 1
b : -387.0000, 1 -> 0
d : -397.0000, 1 -> 1
d : -717.0000, 2 -> 0
a : 652.0000, 2 -> 2
d : -717.0000, 3 -> 4
a : 46.0000, 3 -> 4
b : -116.0000, 4 -> 1
c : -252.0000, 4 -> 0
