a : -818.0000, 0 -> 1
b : 390.0000, 0 -> 3
c : 306.0000, 0 -> 2
d : -414.0000, 0 -> 0
a : -427.0000, 1 -> 2
b : -2.0000, 1 -> 0
c : -317.0000, 1 -> 1
d : -204.0000, 1 -> 0
a : 938.0000, 2 -> 3
b : -585.0000, 2 -> 0
c : 391.0000, 2 -> 3
d : 591.0000, 2 -> 0
a : -231.0000, 3 -> 2
b : -16.0000, 3 -> 3
c : 872.0000, 3 -> 2
d : -961.0000, 3 -> 0
a : -430.0000, 0 -> 0
a : 995.0000, 0 -> 3
a : 271.0000, 1 -> 0
d : -207.0000, 1 -> 3
d : -764.0000, 2 -> 3
b : 506.0000, 2 -> 3
d : -637.0000, 3 -> 1
b : 87.0000, 3 -> 2
