a : 445.0000, 0 -> 2
b : -921.0000, 0 -> 3
c : -296.0000, 0 -> 4
d : -121.0000, 0 -> 3
a : 107.0000, 1 -> 4
b : -193.0000, 1 -> 1
c : -516.0000, 1 -> 4
d : -50.0000, 1 -> 1
a : 762.0000, 2 -> 0
b : 994.0000, 2 -> 0
c : 17.0000, 2 -> 0
d : 108.0000, 2 -> 2
a : 844.0000, 3 -> 0
b : -882.0000, 3 -> 3
c : -953.0000, 3 -> 0
d : 163.0000, 3 -> 0
a : -893.0000, 4 -> 1
b : -451.0000, 4 -> 2
c : -551.0000, 4 -> 0
d : 301.0000, 4 -> 4
a : -550.0000, 0 -> 0
b : 377.0000, 0 -> 2
c : -20.0000, 1 -> 3
a : 886.0000, 1 -> 3
d : -919.0000, 2 -> 1
b : -535.0000, 2 -> 4
c : 184.0000, 3 -> 4
c : 470.0000, 3 -> 2
a : -3.0000, 4 -> 3
c : 681.0000, 4 -> 4
