a : 862.0000, 0 -> 6
b : 548.0000, 0 -> 7
c : 848.0000, 0 -> 0
d : 418.0000, 0 -> 3
a : 309.0000, 1 -> 2
b : 217.0000, 1 -> 6
c : -792.0000, 1 -> 0
d : -14.0000, 1 -> 6
a : 322.0000, 2 -> 5
b : -470.0000, 2 -> 4
c : -519.0000, 2 -> 0
d : 533.0000, 2 -> 1
a : 246.0000, 3 -> 6
b : -462.0000, 3 -> 7
c : 872.0000, 3 -> 2
d : 959.0000, 3 -> 4
a : -493.0000, 4 -> 0
b : -331.0000, 4 -> 0
c : -743.0000, 4 -> 2
d : -516.0000, 4 -> 2
a : 943.0000, 5 -> 0
b : -551.0000, 5 -> 0
c : 710.0000, 5 -> 6
d : -778.0000, 5 -> 2
a : 693.0000, 6 -> 5
b : -480.0000, 6 -> 2
c : -322.0000, 6 -> 4
d : -884.0000, 6 -> 4
a : -390.0000, 7 -> 4
b : -49.0000, 7 -> 6
c : -730.0000, 7 -> 7
d : -164.0000, 7 -> 7
a : 140.0000, 0 -> 1
d : 289.0000, 0 -> 0
d : -790.0000, 1 -> 3
b : -831.0000, 1 -> 4
c : -388.0000, 2 -> 4
a : 312.0000, 2 -> 1
b : -269.0000, 3 -> 2
c : -605.0000, 3 -> 4
b : -878.0000, 4 -> 1
d : 713.0000, 4 -> 4
c : 80.0000, 5 -> 4
a : 232.0000, 5 -> 3
b : -627.0000, 6 -> 4
b : -935.0000, 6 -> 7
b : -191.0000, 7 -> 5
d : 431.0000, 7 -> 4
