a : 184.0000, 0 -> 2
b : -935.0000, 0 -> 2
c : -966.0000, 0 -> 1
a : 358.0000, 1 -> 3
b : 287.0000, 1 -> 1
c : -901.0000, 1 -> 1
a : 642.0000, 2 -> 2
b : 866.0000, 2 -> 1
c : 960.0000, 2 -> 3
a : 660.0000, 3 -> 5
b : 439.0000, 3 -> 5
c : 291.0000, 3 -> 4
a : -307.0000, 4 -> 2
b : 527.0000, 4 -> 5
c : 682.0000, 4 -> 1
a : -831.0000, 5 -> 3
b : -44.0000, 5 -> 5
c : 770.0000, 5 -> 1
c : -631.0000, 0 -> 5
c : -869.0000, 1 -> 0
c : -778.0000, 2 -> 2
b : 145.0000, 3 -> 0
a : -423.0000, 4 -> 4
a : -563.0000, 5 -> 5
