a : -605.0000, 0 -> 1
b : -908.0000, 0 -> 0
c : 644.0000, 0 -> 4
d : 99.0000, 0 -> 4
a : -912.0000, 1 -> 5
b : 322.0000, 1 -> 0
c : -831.0000, 1 -> 1
d : -546.0000, 1 -> 1
a : -743.0000, 2 -> 3
b : 716.0000, 2 -> 1
c : 243.0000, 2 -> 5
d : 335.0000, 2 -> 5
a : -908.0000, 3 -> 3
b : 520.0000, 3 -> 0
c : -502.0000, 3 -> 1
d : 600.0000, 3 -> 1
a : 358.0000, 4 -> 2
b : 560.0000, 4 -> 3
c : -714.0000, 4 -> 4
d : -350.0000, 4 -> 4
a : 979.0000, 5 -> 1
b : -56.0000, 5 -> 4
c : 793.0000, 5 -> 0
d : -507.0000, 5 -> 3
c : 852.0000, 0 -> 2
a : -404.0000, 0 -> 2
a : -156.0000, 1 -> 2
b : -929.0000, 1 -> 5
a : 498.0000, 2 -> 5
d : -945.0000, 2 -> 2
a : 505.0000, 3 -> 1
b : 475.0000, 3 -> 3
b : 263.0000, 4 -> 1
c : -296.0000, 4 -> 5
b : -329.0000, 5 -> 0
d : -606.0000, 5 -> 1
