a : 301.0000, 0 -> 0
b : -701.0000, 0 -> 3
c : 268.0000, 0 -> 2
d : -920.0000, 0 -> 3
a : 343.0000, 1 -> 2
b : -630.0000, 1 -> 3
c : -890.0000, 1 -> 1
d : -848.0000, 1 -> 1
a : -864.0000, 2 -> 2
b : 408.0000, 2 -> 1
c : -801.0000, 2 -> 2
d : -941.0000, 2 -> 0
a : -186.0000, 3 -> 3
b : 442.0000, 3 -> 0
c : -629.0000, 3 -> 1
d : 837.0000, 3 -> 1
c : 253.0000, 0 -> 0
b : -723.0000, 0 -> 1
a : -476.0000, 1 -> 0
a : -924.0000, 1 -> 1
a : 427.0000, 2 -> 0
d : 961.0000, 2 -> 1
d : 473.0000, 3 -> 3
d : -58.0000, 3 -> 2
