a : 396.0000, 0 -> 3
b : 45.0000, 0 -> 5
c : 375.0000, 0 -> 1
d : 963.0000, 0 -> 4
a : -997.0000, 1 -> 0
b : -978.0000, 1 -> 2
c : 283.0000, 1 -> 5
d : -501.0000, 1 -> 4
a : -262.0000, 2 -> 5
b : 501.0000, 2 -> 5
c : -763.0000, 2 -> 0
d : -314.0000, 2 -> 5
a : -947.0000, 3 -> 5
b : -495.0000, 3 -> 5
c : 907.0000, 3 -> 4
d : -726.0000, 3 -> 4
a : -907.0000, 4 -> 4
b : -468.0000, 4 -> 3
c : 944.0000, 4 -> 4
d : -795.0000, 4 -> 3
a : 922.0000, 5 -> 1
b : 672.0000, 5 -> 2
c : 930.0000, 5 -> 5
d : -510.0000, 5 -> 5
d : -196.0000, 0 -> 3
d : 934.0000, 0 -> 5
a : 628.0000, 1 -> 5
d : -927.0000, 1 -> 2
c : -419.0000, 2 -> 3
c : 206.0000, 2 -> 2
b : 686.0000, 3 -> 3
d : -603.0000, 3 -> 3
c : 403.0000, 4 -> 5
b : -32.0000, 4 -> 1
c : -447.0000, 5 -> 3
d : 54.0000, 5 -> 1
