a : 949.0000, 0 -> 7
b : -179.0000, 0 -> 2
c : 131.0000, 0 -> 4
d : -313.0000, 0 -> 6
a : -339.0000, 1 -> 2
b : 233.0000, 1 -> 5
c : 680.0000, 1 -> 2
d : -729.0000, 1 -> 3
a : -186.0000, 2 -> 2
b : 624.0000, 2 -> 5
c : 906.0000, 2 -> 5
d : -311.0000, 2 -> 2
a : 62.0000, 3 -> 7
b : 988.0000, 3 -> 2
c : -956.0000, 3 -> 7
d : -951.0000, 3 -> 3
a : -897.0000, 4 -> 3
b : -574.0000, 4 -> 7
c : 498.0000, 4 -> 3
d : -770.0000, 4 -> 0
a : -223.0000, 5 -> 4
b : 428.0000, 5 -> 6
c : 997.0000, 5 -> 4
d : -814.0000, 5 -> 6
a : -598.0000, 6 -> 6
b : -915.0000, 6 -> 6
c : -384.0000, 6 -> 0
d : 41.0000, 6 -> 4
a : 395.0000, 7 -> 0
b : 686.0000, 7 -> 0
c : -666.0000, 7 -> 0
d : -726.0000, 7 -> 1
a : 332.0000, 0 -> 2
c : 316.0000, 0 -> 7
b : 849.0000, 1 -> 7
d : -329.0000, 1 -> 0
b : 545.0000, 2 -> 3
a : 378.0000, 2 -> 4
c : 330.0000, 3 -> 6
c : 230.0000, 3 -> 4
c : 135.0000, 4 -> 2
b : -318.0000, 4 -> 3
a : 687.0000, 5 -> 2
a : 318.0000, 5 -> 6
a : 677.0000, 6 -> 3
a : -864.0000, 6 -> 5
c : -803.0000, 7 -> 2
c : -108.0000, 7 -> 3
