a : -66.0000, 0 -> 3
b : -77.0000, 0 -> 3
c : 398.0000, 0 -> 0
d : 582.0000, 0 -> 3
a : 459.0000, 1 -> 4
b : 35.0000, 1 -> 3
c : 186.0000, 1 -> 3
d : -357.0000, 1 -> 4
a : -897.0000, 2 -> 1
b : 436.0000, 2 -> 1
c : -140.0000, 2 -> 2
d : 907.0000, 2 -> 1
a : -309.0000, 3 -> 0
b : 803.0000, 3 -> 0
c : -881.0000, 3 -> 4
d : 454.0000, 3 -> 4
a : 456.0000, 4 -> 3
b : -946.0000, 4 -> 0
c : 816.0000, 4 -> 0
d : 291.0000, 4 -> 0
b : -377.0000, 0 -> 0
b : 481.0000, 0 -> 1
b : -383.0000, 1 -> 4
d : -264.0000, 1 -> 2
a : -859.0000, 2 -> 0
c : 895.0000, 2 -> 4
a : -332.0000, 3 -> 3
b : 224.0000, 3 -> 4
c : -11.0000, 4 -> 1
d : 724.0000, 4 -> 4
