a : -746.0000, 0 -> 1
b : 770.0000, 0 -> 0
a : 417.0000, 1 -> 1
b : -421.0000, 1 -> 7
a : 152.0000, 2 -> 3
b : -793.0000, 2 -> 5
a : 686.0000, 3 -> 7
b : -600.0000, 3 -> 2
a : -981.0000, 4 -> 6
b : -876.0000, 4 -> 7
a : -995.0000, 5 -> 3
b : -506.0000, 5 -> 0
a : -890.0000, 6 -> 4
b : -493.0000, 6 -> 0
a : -50.0000, 7 -> 4
b : -653.0000, 7 -> 6
a : 354.0000, 0 -> 7
a : 780.0000, 1 -> 4
a : 476.0000, 2 -> 4
b : -362.0000, 3 -> 6
b : 799.0000, 4 -> 2
b : -814.0000, 5 -> 5
a : 947.0000, 6 -> 0
a : -624.0000, 7 -> 1
