a : -657.0000, 0 -> 2
b : -372.0000, 0 -> 4
c : -392.0000, 0 -> 6
a : -36.0000, 1 -> 3
b : -576.0000, 1 -> 6
c : 817.0000, 1 -> 4
a : -770.0000, 2 -> 5
b : -205.0000, 2 -> 1
c : 380.0000, 2 -> 3
a : -453.0000, 3 -> 0
b : 937.0000, 3 -> 0
c : 829.0000, 3 -> 3
a : -712.0000, 4 -> 6
b : -443.0000, 4 -> 2
c : -579.0000, 4 -> 0
a : -233.0000, 5 -> 0
b : -33.0000, 5 -> 6
c : 270.0000, 5 -> 0
a : 579.0000, 6 -> 6
b : 456.0000, 6 -> 4
c : -711.0000, 6 -> 4
b : 915.0000, 0 -> 5
a : -97.0000, 1 -> 4
a : 895.0000, 2 -> 0
c : 375.0000, 3 -> 5
a : -15.0000, 4 -> 2
b : -944.0000, 5 -> 0
b : 954.0000, 6 -> 3
