a : 47.0000, 0 -> 7
b : 294.0000, 0 -> 5
a : 954.0000, 1 -> 6
b : 693.0000, 1 -> 6
a : -768.0000, 2 -> 2
b : -117.0000, 2 -> 6
a : 891.0000, 3 -> 5
b : 783.0000, 3 -> 6
a : -84.0000, 4 -> 2
b : -59.0000, 4 -> 6
a : -724.0000, 5 -> 1
b : -242.0000, 5 -> 7
a : 767.0000, 6 -> 5
b : 277.0000, 6 -> 3
a : -770.0000, 7 -> 7
b : -538.0000, 7 -> 4
a : -713.0000, 0 -> 6
a : -53.0000, 1 -> 1
a : 143.0000, 2 -> 5
a : 3.0000, 3 -> 1
a : -930.0000, 4 -> 5
a : 35.0000, 5 -> 2
a : 930.0000, 6 -> 7
a : 383.0000, 7 -> 6
