a : 169.0000, 0 -> 5
b : 363.0000, 0 -> 1
c : 331.0000, 0 -> 1
a : 295.0000, 1 -> 5
b : 224.0000, 1 -> 0
c : 398.0000, 1 -> 5
a : 138.0000, 2 -> 4
b : 676.0000, 2 -> 4
c : 922.0000, 2 -> 1
a : -288.0000, 3 -> 2
b : 909.0000, 3 -> 3
c : -997.0000, 3 -> 2
a : -410.0000, 4 -> 2
b : 739.0000, 4 -> 2
c : 639.0000, 4 -> 5
a : -447.0000, 5 -> 1
b : 353.0000, 5 -> 2
c : -190.0000, 5 -> 1
b : 739.0000, 0 -> 2
b : -227.0000, 1 -> 3
c : -661.0000, 2 -> 0
a : -469.0000, 3 -> 5
b : -669.0000, 4 -> 4
a : -866.0000, 5 -> 5
