a : -393.0000, 0 -> 2
b : -715.0000, 0 -> 0
c : -597.0000, 0 -> 3
d : 902.0000, 0 -> 4
a : -199.0000, 1 -> 0
b : 870.0000, 1 -> 1
c : -523.0000, 1 -> 2
d : 593.0000, 1 -> 3
a : 307.0000, 2 -> 0
b : -486.0000, 2 -> 3
c : 337.0000, 2 -> 0
d : 33.0000, 2 -> 4
a : 473.0000, 3 -> 7
b : -379.0000, 3 -> 5
c : 327.0000, 3 -> 4
d : 993.0000, 3 -> 7
a : -721.0000, 4 -> 2
b : 400.0000, 4 -> 0
c : 911.0000, 4 -> 7
d : 60.0000, 4 -> 6
a : 413.0000, 5 -> 0
b : -65.0000, 5 -> 7
c : -922.0000, 5 -> 2
d : 399.0000, 5 -> 4
a : 334.0000, 6 -> 6
b : 521.0000, 6 -> 7
c : -144.0000, 6 -> 0
d : -912.0000, 6 -> 3
a : 963.0000, 7 -> 4
b : -3.0000, 7 -> 3
c : 929.0000, 7 -> 2
d : -337.0000, 7 -> 4
b : 89.0000, 0 -> 4
b : 174.0000, 0 -> 6
a : -834.0000, 1 -> 4
b : 829.0000, 1 -> 0
d : 805.0000, 2 -> 7
c : -186.0000, 2 -> 7
b : -539.0000, 3 -> 6
b : -653.0000, 3 -> 3
c : 383.0000, 4 -> 3
a : 252.0000, 4 -> 6
d : -983.0000, 5 -> 0
a : 62.0000, 5 -> 3
d : 25.0000, 6 -> 7
b : 671.0000, 6 -> 3
d : 506.0000, 7 -> 0
c : -543.0000, 7 -> 5
c : 854.0000, 6 -> 1
