a : 543.0000, 0 -> 3
b : 129.0000, 0 -> 4
c : 202.0000, 0 -> 7
a : -526.0000, 1 -> 7
b : -405.0000, 1 -> 4
c : -854.0000, 1 -> 5
a : 274.0000, 2 -> 3
b : -169.0000, 2 -> 2
c : -64.0000, 2 -> 2
a : 876.0000, 3 -> 7
b : -970.0000, 3 -> 4
c : -549.0000, 3 -> 3
a : -724.0000, 4 -> 3
b : 781.0000, 4 -> 4
c : -989.0000, 4 -> 0
a : 649.0000, 5 -> 0
b : -573.0000, 5 -> 4
c : 589.0000, 5 -> 7
a : 131.0000, 6 -> 3
b : 427.0000, 6 -> 1
c : 532.0000, 6 -> 7
a : 534.0000, 7 -> 2
b : -554.0000, 7 -> 0
c : 594.0000, 7 -> 0
b : 712.0000, 0 -> 0
c : 226.0000, 1 -> 6
c : 447.0000, 2 -> 0
a : 261.0000, 3 -> 2
b : -181.0000, 4 -> 6
c : -661.0000, 5 -> 2
a : 765.0000, 6 -> 1
c : 92.0000, 7 -> 1
