a : 607.0000, 0 -> 4
b : 830.0000, 0 -> 5
c : -899.0000, 0 -> 3
d : 164.0000, 0 -> 0
a : 865.0000, 1 -> 0
b : -767.0000, 1 -> 1
c : 119.0000, 1 -> 2
d : 284.0000, 1 -> 2
a : -639.0000, 2 -> 1
b : 182.0000, 2 -> 2
c : 414.0000, 2 -> 4
d : 510.0000, 2 -> 3
a : -936.0000, 3 -> 2
b : -584.0000, 3 -> 2
c : 341.0000, 3 -> 0
d : 739.0000, 3 -> 5
a : 873.0000, 4 -> 4
b : -35.0000, 4 -> 3
c : 501.0000, 4 -> 2
d : -491.0000, 4 -> 3
a : 779.0000, 5 -> 2
b : 887.0000, 5 -> 1
c : 953.0000, 5 -> 3
d : 876.0000, 5 -> 1
c : -845.0000, 0 -> 2
a : 305.0000, 0 -> 2
c : -654.0000, 1 -> 0
c : -975.0000, 1 -> 1
d : -439.0000, 2 -> 1
a : -688.0000, 2 -> 5
d : 944.0000, 3 -> 1
c : 465.0000, 3 -> 4
a : -388.0000, 4 -> 1
a : -325.0000, 4 -> 0
c : 346.0000, 5 -> 5
c : -158.0000, 5 -> 4
