a : 827.0000, 0 -> 5
b : 168.0000, 0 -> 2
c : 719.0000, 0 -> 7
d : -877.0000, 0 -> 3
a : -139.0000, 1 -> 4
b : 46.0000, 1 -> 7
c : -668.0000, 1 -> 0
d : 169.0000, 1 -> 1
a : 241.0000, 2 -> 5
b : 575.0000, 2 -> 5
c : 682.0000, 2 -> 0
d : 64.0000, 2 -> 5
a : -878.0000, 3 -> 1
b : -395.0000, 3 -> 0
c : -395.0000, 3 -> 4
d : 739.0000, 3 -> 5
a : 178.0000, 4 -> 0
b : 507.0000, 4 -> 1
c : 212.0000, 4 -> 0
d : -30.0000, 4 -> 5
a : 10.0000, 5 -> 3
b : 669.0000, 5 -> 1
c : -205.0000, 5 -> 3
d : -574.0000, 5 -> 5
a : -611.0000, 6 -> 3
b : 955.0000, 6 -> 7
c : -777.0000, 6 -> 5
d : -707.0000, 6 -> 2
a : 51.0000, 7 -> 7
b : -243.0000, 7 -> 2
c : -393.0000, 7 -> 6
d : -419.0000, 7 -> 0
a : 889.0000, 0 -> 3
d : 39.0000, 0 -> 4
d : -798.0000, 1 -> 4
b : -260.0000, 1 -> 6
d : 904.0000, 2 -> 1
b : 175.0000, 2 -> 3
b : 120.0000, 3 -> 7
b : 626.0000, 3 -> 3
b : -944.0000, 4 -> 5
d : -964.0000, 4 -> 0
d : -319.0000, 5 -> 3
c : 287.0000, 5 -> 7
a : -790.0000, 6 -> 5
b : -517.0000, 6 -> 0
a : -96.0000, 7 -> 5
d : -171.0000, 7 -> 1
