a : 975.0000, 0 -> 2
b : 766.0000, 0 -> 1
c : 230.0000, 0 -> 1
d : -543.0000, 0 -> 2
a : -17.0000, 1 -> 1
b : -325.0000, 1 -> 3
c : -249.0000, 1 -> 3
d : -670.0000, 1 -> 2
a : 424.0000, 2 -> 0
b : -622.0000, 2 -> 1
c : -461.0000, 2 -> 1
d : 167.0000, 2 -> 1
a : 77.0000, 3 -> 0
b : -641.0000, 3 -> 0
c : 39.0000, 3 -> 2
d : 289.0000, 3 -> 0
a : -462.0000, 0 -> 1
b : 612.0000, 0 -> 0
a : -472.0000, 1 -> 3
b : -626.0000, 1 -> 1
a : -530.0000, 2 -> 1
b : -8.0000, 2 -> 3
a : 329.0000, 3 -> 3
a : -803.0000, 3 -> 1
