a : -35.0000, 0 -> 1
b : -796.0000, 0 -> 1
c : 456.0000, 0 -> 3
a : -181.0000, 1 -> 1
b : 481.0000, 1 -> 5
c : -478.0000, 1 -> 4
a : 713.0000, 2 -> 6
b : 798.0000, 2 -> 0
c : 328.0000, 2 -> 1
a : 236.0000, 3 -> 3
b : -19.0000, 3 -> 0
c : 409.0000, 3 -> 4
a : -197.0000, 4 -> 0
b : -69.0000, 4 -> 2
c : 283.0000, 4 -> 5
a : -660.0000, 5 -> 3
b : 526.0000, 5 -> 4
c : -241.0000, 5 -> 5
a : 716.0000, 6 -> 0
b : -50.0000, 6 -> 4
c : 115.0000, 6 -> 0
a : -905.0000, 0 -> 5
a : 998.0000, 1 -> 6
a : 809.0000, 2 -> 1
b : 246.0000, 3 -> 1
a : -979.0000, 4 -> 5
b : 125.0000, 5 -> 1
c : -244.0000, 6 -> 2
