a : -349.0000, 0 -> 5
b : 383.0000, 0 -> 1
a : 769.0000, 1 -> 0
b : -758.0000, 1 -> 7
a : 819.0000, 2 -> 4
b : -454.0000, 2 -> 3
a : 517.0000, 3 -> 6
b : 66.0000, 3 -> 3
a : 500.0000, 4 -> 0
b : 610.0000, 4 -> 3
a : -282.0000, 5 -> 5
b : -542.0000, 5 -> 1
a : -669.0000, 6 -> 0
b : -138.0000, 6 -> 0
a : -316.0000, 7 -> 3
b : 345.0000, 7 -> 7
a : 62.0000, 0 -> 6
b : 827.0000, 1 -> 0
b : 377.0000, 2 -> 2
a : 84.0000, 3 -> 0
a : -49.0000, 4 -> 3
b : 42.0000, 5 -> 4
b : -827.0000, 6 -> 4
b : 60.0000, 7 -> 5
a : 322.0000, 0 -> 2
