a : -146.0000, 0 -> 0
b : 529.0000, 0 -> 7
c : -622.0000, 0 -> 3
d : 574.0000, 0 -> 4
a : -797.0000, 1 -> 0
b : 783.0000, 1 -> 4
c : -390.0000, 1 -> 2
d : 638.0000, 1 -> 6
a : -818.0000, 2 -> 6
b : -384.0000, 2 -> 5
c : 257.0000, 2 -> 2
d : 834.0000, 2 -> 1
a : 926.0000, 3 -> 7
b : -662.0000, 3 -> 3
c : -296.0000, 3 -> 2
d : -481.0000, 3 -> 3
a : 3.0000, 4 -> 4
b : 95.0000, 4 -> 6
c : -463.0000, 4 -> 3
d : -165.0000, 4 -> 1
a : -233.0000, 5 -> 0
b : -457.0000, 5 -> 1
c : -413.0000, 5 -> 1
d : -590.0000, 5 -> 4
a : -642.0000, 6 -> 2
b : 770.0000, 6 -> 6
c : 34.0000, 6 -> 5
d : -888.0000, 6 -> 5
a : -978.0000, 7 -> 6
b : 295.0000, 7 -> 6
c : -131.0000, 7 -> 7
d : -408.0000, 7 -> 3
d : -674.0000, 0 -> 3
d : 855.0000, 0 -> 5
b : -342.0000, 1 -> 3
c : -477.0000, 1 -> 1
d : 921.0000, 2 -> 2
d : -328.0000, 2 -> 3
b : -495.0000, 3 -> 1
c : -778.0000, 3 -> 7
c : -491.0000, 4 -> 6
b : -705.0000, 4 -> 3
c : 117.0000, 5 -> 2
b : 659.0000, 5 -> 2
b : -785.0000, 6 -> 7
c : 649.0000, 6 -> 3
b : 761.0000, 7 -> 0
c : 872.0000, 7 -> 2
