a : -88.0000, 0 -> 1
b : 30.0000, 0 -> 1
c : 357.0000, 0 -> 2
d : 556.0000, 0 -> 3
a : -752.0000, 1 -> 1
b : 292.0000, 1 -> 0
c : 321.0000, 1 -> 0
d : 572.0000, 1 -> 0
a : 417.0000, 2 -> 0
b : 279.0000, 2 -> 3
c : -545.0000, 2 -> 2
d : 993.0000, 2 -> 1
a : 258.0000, 3 -> 3
b : -74.0000, 3 -> 0
c : -857.0000, 3 -> 3
d : 774.0000, 3 -> 1
c : -910.0000, 0 -> 3
d : 675.0000, 0 -> 2
c : 567.0000, 1 -> 3
d : -494.0000, 1 -> 2
b : 530.0000, 2 -> 1
c : -848.0000, 2 -> 0
a : -649.0000, 3 -> 2
b : 540.0000, 3 -> 1
