a : 150.0000, 0 -> 1
b : 945.0000, 0 -> 3
c : 854.0000, 0 -> 1
a : 135.0000, 1 -> 4
b : 939.0000, 1 -> 0
c : -406.0000, 1 -> 3
a : -784.0000, 2 -> 3
b : 465.0000, 2 -> 0
c : -278.0000, 2 -> 2
a : 112.0000, 3 -> 2
b : -126.0000, 3 -> 3
c : -237.0000, 3 -> 3
a : 653.0000, 4 -> 4
b : -556.0000, 4 -> 5
c : 151.0000, 4 -> 2
a : 903.0000, 5 -> 1
b : 753.0000, 5 -> 1
c : -335.0000, 5 -> 4
c : 685.0000, 0 -> 2
a : 600.0000, 1 -> 2
c : 83.0000, 2 -> 1
a : -488.0000, 3 -> 4
a : 262.0000, 4 -> 3
b : -412.0000, 5 -> 3
