a : -899.0000, 0 -> 3
b : -288.0000, 0 -> 0
c : 442.0000, 0 -> 0
d : -971.0000, 0 -> 1
a : -794.0000, 1 -> 2
b : -611.0000, 1 -> 2
c : -534.0000, 1 -> 3
d : -862.0000, 1 -> 3
a : 822.0000, 2 -> 3
b : -617.0000, 2 -> 1
c : -482.0000, 2 -> 2
d : -470.0000, 2 -> 2
a : 233.0000, 3 -> 1
b : 316.0000, 3 -> 0
c : 391.0000, 3 -> 1
d : 92.0000, 3 -> 0
b : 676.0000, 0 -> 2
d : 583.0000, 0 -> 3
c : -639.0000, 1 -> 1
a : 572.0000, 1 -> 1
a : -45.0000, 2 -> 2
a : -929.0000, 2 -> 0
b : 728.0000, 3 -> 2
d : -876.0000, 3 -> 1
