a : -441.0000, 0 -> 6
b : 615.0000, 0 -> 4
c : 585.0000, 0 -> 6
d : -396.0000, 0 -> 4
a : 502.0000, 1 -> 2
b : 261.0000, 1 -> 3
c : -263.0000, 1 -> 4
d : -940.0000, 1 -> 7
a : -261.0000, 2 -> 0
b : 771.0000, 2 -> 2
c : 565.0000, 2 -> 6
d : -197.0000, 2 -> 4
a : 392.0000, 3 -> 7
b : -475.0000, 3 -> 7
c : -600.0000, 3 -> 5
d : 56.0000, 3 -> 4
a : 322.0000, 4 -> 6
b : -511.0000, 4 -> 5
c : -986.0000, 4 -> 6
d : 164.0000, 4 -> 7
a : 639.0000, 5 -> 0
b : -154.0000, 5 -> 7
c : 703.0000, 5 -> 2
d : -686.0000, 5 -> 5
a : -232.0000, 6 -> 3
b : -421.0000, 6 -> 4
c : 876.0000, 6 -> 3
d : -970.0000, 6 -> 4
a : 129.0000, 7 -> 1
b : 618.0000, 7 -> 5
c : -944.0000, 7 -> 7
d : -586.0000, 7 -> 5
d : 115.0000, 0 -> 3
a : -264.0000, 0 -> 3
c : -305.0000, 1 -> 5
a : 274.0000, 1 -> 5
d : -634.0000, 2 -> 3
b : -785.0000, 2 -> 4
c : 363.0000, 3 -> 3
b : 825.0000, 3 -> 1
a : -86.0000, 4 -> 5
b : -51.0000, 4 -> 4
a : 615.0000, 5 -> 7
b : 163.0000, 5 -> 5
d : -551.0000, 6 -> 5
d : -720.0000, 6 -> 0
a : 162.0000, 7 -> 4
a : -64.0000, 7 -> 7
