a : -571.0000, 0 -> 1
b : 576.0000, 0 -> 1
c : -712.0000, 0 -> 2
d : -408.0000, 0 -> 1
a : -924.0000, 1 -> 2
b : 185.0000, 1 -> 2
c : -644.0000, 1 -> 2
d : -509.0000, 1 -> 3
a : -13.0000, 2 -> 2
b : -978.0000, 2 -> 0
c : -917.0000, 2 -> 2
d : 311.0000, 2 -> 0
a : -343.0000, 3 -> 3
b : -565.0000, 3 -> 0
c : 861.0000, 3 -> 0
d : -919.0000, 3 -> 3
a : -494.0000, 4 -> 0
b : 346.0000, 4 -> 1
c : 591.0000, 4 -> 0
d : 992.0000, 4 -> 3
b : -232.0000, 0 -> 4
b : 49.0000, 0 -> 3
a : -88.0000, 1 -> 4
d : 707.0000, 1 -> 4
b : -810.0000, 2 -> 4
a : -996.0000, 2 -> 1
b : 944.0000, 3 -> 3
a : 782.0000, 3 -> 1
c : 605.0000, 4 -> 1
c : 692.0000, 4 -> 2
