a : 771.0000, 0 -> 6
b : 847.0000, 0 -> 0
a : -607.0000, 1 -> 2
b : -340.0000, 1 -> 0
a : -36.0000, 2 -> 4
b : -729.0000, 2 -> 6
a : -585.0000, 3 -> 0
b : 539.0000, 3 -> 1
a : -608.0000, 4 -> 3
b : 832.0000, 4 -> 3
a : -181.0000, 5 -> 2
b : -330.0000, 5 -> 2
a : -466.0000, 6 -> 6
b : 794.0000, 6 -> 7
a : 531.0000, 7 -> 1
b : -790.0000, 7 -> 4
b : 245.0000, 0 -> 7
a : -183.0000, 1 -> 5
a : -618.0000, 2 -> 6
b : -622.0000, 3 -> 7
b : 82.0000, 4 -> 1
b : 218.0000, 5 -> 7
b : 596.0000, 6 -> 0
b : 420.0000, 7 -> 3
