a : 205.0000, 0 -> 3
b : 57.0000, 0 -> 2
c : -652.0000, 0 -> 4
d : 25.0000, 0 -> 1
a : -678.0000, 1 -> 4
b : 902.0000, 1 -> 3
c : -639.0000, 1 -> 3
d : 792.0000, 1 -> 0
a : -492.0000, 2 -> 3
b : -208.0000, 2 -> 3
c : 812.0000, 2 -> 1
d : -190.0000, 2 -> 1
a : 620.0000, 3 -> 2
b : 781.0000, 3 -> 0
c : -573.0000, 3 -> 0
d : 603.0000, 3 -> 4
a : -83.0000, 4 -> 0
b : 668.0000, 4 -> 3
c : -913.0000, 4 -> 1
d : -799.0000, 4 -> 1
d : -842.0000, 0 -> 3
a : -321.0000, 0 -> 4
d : 615.0000, 1 -> 4
d : 583.0000, 1 -> 3
a : -172.0000, 2 -> 0
a : -543.0000, 2 -> 2
c : -143.0000, 3 -> 3
a : 320.0000, 3 -> 0
a : -857.0000, 4 -> 3
b : 131.0000, 4 -> 2
