a : 74.0000, 0 -> 2
b : 430.0000, 0 -> 0
c : -960.0000, 0 -> 2
d : 737.0000, 0 -> 2
a : 131.0000, 1 -> 1
b : 910.0000, 1 -> 3
c : -202.0000, 1 -> 4
d : 50.0000, 1 -> 4
a : -411.0000, 2 -> 2
b : 517.0000, 2 -> 0
c : 771.0000, 2 -> 4
d : 612.0000, 2 -> 2
a : 734.0000, 3 -> 2
b : -781.0000, 3 -> 2
c : 394.0000, 3 -> 3
d : -914.0000, 3 -> 1
a : -664.0000, 4 -> 2
b : 782.0000, 4 -> 3
c : 127.0000, 4 -> 2
d : -93.0000, 4 -> 2
d : 923.0000, 0 -> 4
b : -630.0000, 0 -> 2
c : -701.0000, 1 -> 0
a : 537.0000, 1 -> 2
d : 112.0000, 2 -> 0
c : -200.0000, 2 -> 2
a : -669.0000, 3 -> 1
c : -463.0000, 3 -> 4
d : 996.0000, 4 -> 0
c : -372.0000, 4 -> 0
