a : -273.0000, 0 -> 3
b : 480.0000, 0 -> 1
c : -895.0000, 0 -> 3
a : -182.0000, 1 -> 0
b : -443.0000, 1 -> 5
c : -666.0000, 1 -> 1
a : -819.0000, 2 -> 2
b : -861.0000, 2 -> 1
c : -937.0000, 2 -> 0
a : 727.0000, 3 -> 0
b : 902.0000, 3 -> 3
c : 638.0000, 3 -> 3
a : -432.0000, 4 -> 3
b : 164.0000, 4 -> 0
c : -842.0000, 4 -> 0
a : 432.0000, 5 -> 0
b : -477.0000, 5 -> 3
c : -282.0000, 5 -> 0
b : 708.0000, 0 -> 0
c : -199.0000, 1 -> 5
c : -996.0000, 2 -> 1
a : -754.0000, 3 -> 4
c : 38.0000, 4 -> 1
b : 340.0000, 5 -> 1
c : 938.0000, 3 -> 2
