a : -688.0000, 0 -> 0
b : 524.0000, 0 -> 4
c : 293.0000, 0 -> 7
d : 703.0000, 0 -> 0
a : -754.0000, 1 -> 3
b : -610.0000, 1 -> 5
c : 592.0000, 1 -> 3
d : 660.0000, 1 -> 7
a : -524.0000, 2 -> 2
b : 124.0000, 2 -> 1
c : -528.0000, 2 -> 0
d : 645.0000, 2 -> 0
a : -138.0000, 3 -> 2
b : -185.0000, 3 -> 4
c : 672.0000, 3 -> 6
d : 972.0000, 3 -> 4
a : 172.0000, 4 -> 5
b : 711.0000, 4 -> 5
c : -35.0000, 4 -> 0
d : 377.0000, 4 -> 6
a : 269.0000, 5 -> 3
b : 526.0000, 5 -> 6
c : -828.0000, 5 -> 6
d : 555.0000, 5 -> 3
a : -590.0000, 6 -> 4
b : 311.0000, 6 -> 3
c : 508.0000, 6 -> 0
d : -294.0000, 6 -> 4
a : 322.0000, 7 -> 1
b : 997.0000, 7 -> 3
c : 882.0000, 7 -> 0
d : -419.0000, 7 -> 7
b : 631.0000, 0 -> 2
c : 957.0000, 0 -> 2
c : 207.0000, 1 -> 4
d : -396.0000, 1 -> 6
d : -995.0000, 2 -> 6
c : -453.0000, 2 -> 6
d : 194.0000, 3 -> 5
c : 600.0000, 3 -> 1
c : -166.0000, 4 -> 7
b : 684.0000, 4 -> 3
a : -480.0000, 5 -> 6
c : 480.0000, 5 -> 1
c : 277.0000, 6 -> 4
b : -217.0000, 6 -> 4
d : -369.0000, 7 -> 5
b : 784.0000, 7 -> 4
