a : 603.0000, 0 -> 3
b : 24.0000, 0 -> 1
c : 984.0000, 0 -> 3
d : 28.0000, 0 -> 3
a : -516.0000, 1 -> 2
b : -238.0000, 1 -> 3
c : 642.0000, 1 -> 1
d : 760.0000, 1 -> 1
a : 150.0000, 2 -> 2
b : -957.0000, 2 -> 2
c : -436.0000, 2 -> 1
d : -976.0000, 2 -> 0
a : -372.0000, 3 -> 0
b : -576.0000, 3 -> 1
c : -658.0000, 3 -> 0
d : 169.0000, 3 -> 0
d : 954.0000, 0 -> 0
d : 182.0000, 0 -> 2
b : 890.0000, 1 -> 1
b : -327.0000, 1 -> 2
c : -710.0000, 2 -> 3
c : 833.0000, 2 -> 2
c : 547.0000, 3 -> 3
d : -502.0000, 3 -> 3
