a : -457.0000, 0 -> 2
b : 766.0000, 0 -> 3
c : -730.0000, 0 -> 0
d : 581.0000, 0 -> 1
a : -71.0000, 1 -> 2
b : 16.0000, 1 -> 0
c : -914.0000, 1 -> 0
d : 797.0000, 1 -> 1
a : -990.0000, 2 -> 1
b : -929.0000, 2 -> 1
c : 686.0000, 2 -> 2
d : -439.0000, 2 -> 3
a : 474.0000, 3 -> 1
b : 933.0000, 3 -> 1
c : -976.0000, 3 -> 3
d : -740.0000, 3 -> 2
b : 742.0000, 0 -> 0
d : 118.0000, 0 -> 3
b : 959.0000, 1 -> 2
a : 836.0000, 1 -> 3
b : 927.0000, 2 -> 3
a : -985.0000, 2 -> 3
c : -628.0000, 3 -> 1
d : 259.0000, 3 -> 1
