a : 123.0000, 0 -> 2
b : 583.0000, 0 -> 0
c : 431.0000, 0 -> 1
a : 899.0000, 1 -> 0
b : 446.0000, 1 -> 5
c : -531.0000, 1 -> 3
a : -977.0000, 2 -> 2
b : 969.0000, 2 -> 5
c : -656.0000, 2 -> 3
a : 462.0000, 3 -> 2
b : 476.0000, 3 -> 0
c : 190.0000, 3 -> 4
a : 657.0000, 4 -> 2
b : -796.0000, 4 -> 5
c : -242.0000, 4 -> 2
a : 915.0000, 5 -> 2
b : 723.0000, 5 -> 5
c : 320.0000, 5 -> 0
b : -315.0000, 0 -> 3
c : 586.0000, 1 -> 4
a : 87.0000, 2 -> 4
b : -103.0000, 3 -> 3
c : 623.0000, 4 -> 4
b : 568.0000, 5 -> 3
