a : -657.0000, 0 -> 2
b : 615.0000, 0 -> 1
c : -830.0000, 0 -> 1
a : -539.0000, 1 -> 5
b : 569.0000, 1 -> 2
c : -73.0000, 1 -> 5
a : -892.0000, 2 -> 0
b : 99.0000, 2 -> 4
c : 714.0000, 2 -> 5
a : -72.0000, 3 -> 5
b : -780.0000, 3 -> 2
c : 819.0000, 3 -> 5
a : 902.0000, 4 -> 0
b : -817.0000, 4 -> 3
c : -94.0000, 4 -> 2
a : -59.0000, 5 -> 3
b : -266.0000, 5 -> 1
c : 951.0000, 5 -> 3
c : -664.0000, 0 -> 2
a : -704.0000, 1 -> 0
b : 667.0000, 2 -> 2
b : -340.0000, 3 -> 5
b : 202.0000, 4 -> 4
a : -708.0000, 5 -> 2
