a : -680.0000, 0 -> 1
b : -751.0000, 0 -> 2
c : 689.0000, 0 -> 3
d : 731.0000, 0 -> 4
a : 717.0000, 1 -> 3
b : 339.0000, 1 -> 3
c : 573.0000, 1 -> 1
d : 743.0000, 1 -> 1
a : -215.0000, 2 -> 1
b : 603.0000, 2 -> 4
c : 349.0000, 2 -> 1
d : 700.0000, 2 -> 4
a : -783.0000, 3 -> 3
b : 630.0000, 3 -> 2
c : 425.0000, 3 -> 0
d : -977.0000, 3 -> 1
a : -364.0000, 4 -> 0
b : 380.0000, 4 -> 2
c : 963.0000, 4 -> 1
d : -131.0000, 4 -> 3
b : 615.0000, 0 -> 3
c : 764.0000, 0 -> 0
c : -496.0000, 1 -> 2
c : -609.0000, 1 -> 3
d : 781.0000, 2 -> 3
c : -329.0000, 2 -> 2
c : -49.0000, 3 -> 4
d : 636.0000, 3 -> 3
d : -211.0000, 4 -> 4
a : -958.0000, 4 -> 1
