a : -70.0000, 0 -> 5
b : 48.0000, 0 -> 7
c : -25.0000, 0 -> 4
d : 324.0000, 0 -> 0
a : 111.0000, 1 -> 1
b : 360.0000, 1 -> 5
c : 891.0000, 1 -> 7
d : -878.0000, 1 -> 2
a : 254.0000, 2 -> 1
b : -784.0000, 2 -> 6
c : -330.0000, 2 -> 2
d : -157.0000, 2 -> 0
a : 286.0000, 3 -> 6
b : -126.0000, 3 -> 3
c : -952.0000, 3 -> 1
d : 207.0000, 3 -> 1
a : -777.0000, 4 -> 5
b : -590.0000, 4 -> 6
c : -369.0000, 4 -> 5
d : -616.0000, 4 -> 2
a : 73.0000, 5 -> 7
b : 337.0000, 5 -> 4
c : 82.0000, 5 -> 4
d : 427.0000, 5 -> 6
a : 193.0000, 6 -> 7
b : 204.0000, 6 -> 5
c : -155.0000, 6 -> 2
d : -316.0000, 6 -> 0
a : 378.0000, 7 -> 0
b : -458.0000, 7 -> 4
c : -505.0000, 7 -> 5
d : 472.0000, 7 -> 0
a : 934.0000, 0 -> 4
a : -565.0000, 0 -> 6
b : -623.0000, 1 -> 7
a : 643.0000, 1 -> 3
d : -999.0000, 2 -> 7
b : 924.0000, 2 -> 4
d : 864.0000, 3 -> 2
c : -277.0000, 3 -> 4
d : -85.0000, 4 -> 0
a : 231.0000, 4 -> 2
c : -423.0000, 5 -> 5
c : -306.0000, 5 -> 2
d : -928.0000, 6 -> 6
a : -5.0000, 6 -> 6
c : -636.0000, 7 -> 7
b : -955.0000, 7 -> 1
