a : -806.0000, 0 -> 1
b : -986.0000, 0 -> 2
c : 17.0000, 0 -> 3
d : 83.0000, 0 -> 4
a : -347.0000, 1 -> 2
b : -511.0000, 1 -> 1
c : -119.0000, 1 -> 0
d : 189.0000, 1 -> 2
a : 74.0000, 2 -> 0
b : 771.0000, 2 -> 4
c : -6.0000, 2 -> 2
d : 312.0000, 2 -> 0
a : -574.0000, 3 -> 3
b : 14.0000, 3 -> 1
c : 635.0000, 3 -> 4
d : 511.0000, 3 -> 2
a : 589.0000, 4 -> 4
b : 892.0000, 4 -> 0
c : -611.0000, 4 -> 4
d : -904.0000, 4 -> 1
c : 954.0000, 0 -> 1
a : 916.0000, 0 -> 0
b : 90.0000, 1 -> 0
c : -557.0000, 1 -> 1
c : -615.0000, 2 -> 3
c : 604.0000, 2 -> 0
c : 562.0000, 3 -> 3
c : -445.0000, 3 -> 1
a : 776.0000, 4 -> 3
c : -819.0000, 4 -> 0
