a : -489.0000, 0 -> 6
b : -68.0000, 0 -> 4
c : -117.0000, 0 -> 3
a : -717.0000, 1 -> 7
b : -156.0000, 1 -> 0
c : 678.0000, 1 -> 4
a : 775.0000, 2 -> 7
b : 192.0000, 2 -> 5
c : -689.0000, 2 -> 4
a : 413.0000, 3 -> 0
b : -7.0000, 3 -> 7
c : 123.0000, 3 -> 3
a : 916.0000, 4 -> 5
b : 503.0000, 4 -> 3
c : -310.0000, 4 -> 6
a : 155.0000, 5 -> 7
b : 955.0000, 5 -> 5
c : 532.0000, 5 -> 7
a : -916.0000, 6 -> 6
b : 841.0000, 6 -> 1
c : 851.0000, 6 -> 1
a : 426.0000, 7 -> 3
b : -531.0000, 7 -> 4
c : 111.0000, 7 -> 5
c : -171.0000, 0 -> 5
a : 12.0000, 1 -> 3
c : -811.0000, 2 -> 2
c : 610.0000, 3 -> 7
b : 176.0000, 4 -> 6
a : -154.0000, 5 -> 2
a : -195.0000, 6 -> 4
c : -597.0000, 7 -> 6
