a : -656.0000, 0 -> 0
b : 491.0000, 0 -> 3
c : -645.0000, 0 -> 3
d : -228.0000, 0 -> 4
a : 964.0000, 1 -> 2
b : -328.0000, 1 -> 0
c : 637.0000, 1 -> 1
d : -972.0000, 1 -> 0
a : -474.0000, 2 -> 3
b : 35.0000, 2 -> 2
c : -734.0000, 2 -> 4
d : -657.0000, 2 -> 3
a : 231.0000, 3 -> 4
b : -826.0000, 3 -> 4
c : -127.0000, 3 -> 4
d : 377.0000, 3 -> 3
a : 726.0000, 4 -> 1
b : -230.0000, 4 -> 0
c : -908.0000, 4 -> 1
d : 926.0000, 4 -> 4
c : -672.0000, 0 -> 1
d : 781.0000, 0 -> 2
a : 392.0000, 1 -> 3
d : 308.0000, 1 -> 2
a : -423.0000, 2 -> 0
b : 691.0000, 2 -> 4
b : -311.0000, 3 -> 1
a : -145.0000, 3 -> 2
b : 271.0000, 4 -> 3
d : 170.0000, 4 -> 3
