a : -885.0000, 0 -> 4
b : -790.0000, 0 -> 5
c : -446.0000, 0 -> 1
d : -904.0000, 0 -> 3
a : -358.0000, 1 -> 0
b : 531.0000, 1 -> 0
c : 576.0000, 1 -> 3
d : 554.0000, 1 -> 5
a : 857.0000, 2 -> 2
b : -306.0000, 2 -> 3
c : 630.0000, 2 -> 5
d : 208.0000, 2 -> 3
a : -22.0000, 3 -> 1
b : 980.0000, 3 -> 3
c : -230.0000, 3 -> 5
d : 977.0000, 3 -> 4
a : 922.0000, 4 -> 5
b : -189.0000, 4 -> 5
c : -553.0000, 4 -> 4
d : 198.0000, 4 -> 4
a : -973.0000, 5 -> 6
b : 998.0000, 5 -> 1
c : 551.0000, 5 -> 6
d : -79.0000, 5 -> 0
a : -872.0000, 6 -> 1
b : -584.0000, 6 -> 0
c : 709.0000, 6 -> 1
d : -40.0000, 6 -> 2
b : -521.0000, 0 -> 6
a : -462.0000, 0 -> 2
a : -360.0000, 1 -> 3
a : -918.0000, 1 -> 2
d : -999.0000, 2 -> 1
d : -829.0000, 2 -> 0
b : 1000.0000, 3 -> 6
c : -953.0000, 3 -> 1
a : 252.0000, 4 -> 0
a : -957.0000, 4 -> 4
c : -451.0000, 5 -> 3
a : 777.0000, 5 -> 2
d : -766.0000, 6 -> 1
c : 217.0000, 6 -> 2
