a : 639.0000, 0 -> 6
b : 986.0000, 0 -> 1
c : 477.0000, 0 -> 5
a : 311.0000, 1 -> 6
b : 562.0000, 1 -> 0
c : -269.0000, 1 -> 2
a : 565.0000, 2 -> 7
b : 444.0000, 2 -> 3
c : 941.0000, 2 -> 1
a : -457.0000, 3 -> 5
b : -961.0000, 3 -> 1
c : -964.0000, 3 -> 1
a : -486.0000, 4 -> 2
b : -725.0000, 4 -> 3
c : 885.0000, 4 -> 2
a : 78.0000, 5 -> 2
b : -981.0000, 5 -> 2
c : 186.0000, 5 -> 6
a : 320.0000, 6 -> 1
b : -486.0000, 6 -> 5
c : 267.0000, 6 -> 1
a : 131.0000, 7 -> 1
b : 955.0000, 7 -> 4
c : 760.0000, 7 -> 3
a : 764.0000, 0 -> 5
b : -975.0000, 1 -> 3
a : 437.0000, 2 -> 1
c : -72.0000, 3 -> 3
c : -900.0000, 4 -> 7
b : 574.0000, 5 -> 5
c : -63.0000, 6 -> 3
c : -886.0000, 7 -> 4
