a : -188.0000, 0 -> 6
b : -253.0000, 0 -> 4
c : 793.0000, 0 -> 5
a : 312.0000, 1 -> 6
b : 639.0000, 1 -> 6
c : -100.0000, 1 -> 4
a : -369.0000, 2 -> 4
b : -472.0000, 2 -> 6
c : -468.0000, 2 -> 3
a : -118.0000, 3 -> 2
b : 781.0000, 3 -> 4
c : 629.0000, 3 -> 4
a : 662.0000, 4 -> 1
b : -585.0000, 4 -> 3
c : -279.0000, 4 -> 2
a : 188.0000, 5 -> 5
b : 199.0000, 5 -> 1
c : -728.0000, 5 -> 5
a : -538.0000, 6 -> 6
b : -380.0000, 6 -> 1
c : 852.0000, 6 -> 5
b : -99.0000, 0 -> 6
a : -865.0000, 1 -> 4
b : -266.0000, 2 -> 0
a : -286.0000, 3 -> 4
b : -131.0000, 4 -> 1
a : -558.0000, 5 -> 3
b : -436.0000, 6 -> 3
